2018080819121533769971,139.01335447743855,24.802412983874714,16.334309215112228,50.294601585214934,64.95583242393427,56.211485765810615
2018080819121533769978,132.196456702034,24.615032664597138,16.55928856044109,51.39530654015949,65.22932182560456,56.91393425741179
2018080819131533769985,132.16267037874835,24.604234093150048,16.603793283452237,51.41908633205862,65.21201471618434,56.96703552266271
2018080819131533769992,132.04716096001482,24.557319418060512,16.62286290135755,51.31447958688688,65.1527652289017,56.993303282224836
2018080819131533769998,132.0866436956141,24.881808094375984,16.8866495357122,51.475611591941494,65.64336732203981,57.43830732535378
