2018080819181533770312,15.239870484480107,23.373241131116156,131.97458859468338,54.39745695669653,63.26152814290171,51.53238733673403
2018080819181533770319,15.36218083983963,23.35300696349441,130.55088098755013,54.68492573777516,63.231165930542545,51.664299961880296
2018080819181533770326,15.425221565731167,23.359822747415066,130.66360519096855,54.766140966172955,63.250842457528314,51.636182748273576
2018080819181533770333,15.43516297744202,23.180558930741192,130.75108035289767,54.811215235825514,62.93132743242196,51.45543381818537
2018080819191533770340,15.522937328550327,23.380407258915383,130.6293574593796,54.96038110861514,63.28081491542942,51.481456640741996
