2018080816401533760848,76.44527813712807,68.85651450748475,55.86538532618739,33.49658664857109,38.82830341591677,24.29245496955591
2018080816401533760852,75.14700058977168,63.18723144325554,50.45427163198247,40.97744404064946,41.74379393235174,27.253748801522303
2018080816401533760856,76.18514053676797,63.85064399467039,26.096948163187616,24.87153180528555,32.8793859496776,10.592335324029818
2018080816411533760860,74.33417649364067,61.17489044853753,27.518579215504648,26.239569281200176,31.768621387840696,7.045900721765779
